Class,loudness,loud_minor_interaction,time_signature_0.0,tempo_capped,key_5.0,loudness_capped,acousticness_log,acousticness,instrumentalness,key_10.0,time_signature_1.0,key_Unknown,valence,time_signature_-1.0,key_6.0,duration_in min/ms,key_11.0,speechiness,instrumentalness_log,speechiness_log,key_3.0,energy,key_9.0,Popularity,key_4.0,mode_0.0,key_8.0,activation_valence_index,liveness,tempo_density,vocal_polarity,tempo_Medium,key_7.0,tempo_Fast,danceability,key_2.0,duration_ms_standard_log,acoustic_electronic_polarity
8,0.951211151736746,0.951211151736746,True,0.5916199031743871,True,0.951211151736746,-0.24888104131636363,-0.220327283291674,-0.0464182881074949,False,False,False,-1.0372654155495975,False,False,0.6588879602697177,False,3.496894409937888,-0.04753016082002561,1.503387027401253,False,0.8243626062322947,False,-0.1739130434782608,False,False,False,-2.365914306892485,1.3545440226807368,0.5675797380727645,1.6684395246117623,False,False,False,-0.5884955752212391,False,0.562334735330253,-0.7306863131434796
10,-0.4528107861060327,-0.4528107861060327,True,-0.1759215914006529,False,-0.4528107861060327,-0.08009966500856974,-0.0769756514273801,-0.0672977925137422,False,False,False,0.6769436997319034,False,False,0.9906413577951844,False,-0.3209109730848861,-0.06966930648224998,-0.3870030452684289,False,-0.2436260623229461,False,0.2608695652173913,False,True,False,-0.5141382674413567,1.461647503543865,-0.1049511807460674,-0.12631808071005807,False,True,False,-0.5575221238938055,False,0.8327456959833985,0.06519026114931908
0,-1.8177559414990856,-1.8177559414990856,False,0.4841280657987523,False,-1.8177559414990856,0.9818562286666449,1.669406675133292,-0.0666817904196841,False,True,False,-0.668900804289544,False,False,-26.46916198826847,False,-0.3022774327122154,-0.06900907563932812,-0.3599337233002111,False,-1.7583569405099149,False,-0.1739130434782608,False,True,False,3.084139821237075,-0.0567018428098913,,-0.1009478713545711,False,False,False,-1.075221238938053,True,,1.7233195548955553
6,0.7729661791590493,0.7729661791590493,True,1.1860841328063427,False,0.7729661791590493,-0.24863865705342952,-0.2201382799901172,0.0066311840153564,False,False,False,-0.1836461126005361,False,False,0.1241488680026922,True,1.7991718426501038,0.006609294430590469,1.0293236029503368,False,0.7223796033994335,False,0.6521739130434783,False,False,False,-0.42758420426555116,1.738856512836667,-42.567263865439045,1.1610151086551215,False,False,False,-0.3318584070796462,False,-0.0148305640005684,-0.6649030325526508
10,0.3172989031078609,0.3172989031078609,True,1.0412368079546337,True,0.3172989031078609,0.4789532451739353,0.614383653567139,0.0,False,False,False,0.8672922252010724,False,False,-0.2291187995949734,False,-0.1055900621118012,0.0,-0.11159106540846234,False,-0.1926345609065154,False,-0.8695652173913043,False,True,False,-0.5199051420449476,-0.3660418963616317,-0.9575230302051817,0.07133108003483903,False,False,False,0.3584070796460175,False,-0.5743835738844959,0.39213396035889725
10,0.0003427787934187,0.0003427787934187,True,-0.3570577813068497,False,0.0003427787934187,0.8796729587954212,1.410111371789084,-0.0569060291423086,False,False,False,-1.0544235924932974,False,False,0.0347627178135155,False,-0.453416149068323,-0.05858935035094973,-0.6040675505062566,False,-0.915014164305949,False,0.4347826086956521,False,True,False,2.5170553278636327,-0.0693022523232005,1.3876497178720961,-0.34548778711034733,False,True,False,0.1548672566371677,False,-0.137724071617474,1.1148620380106973
10,0.3433500914076782,0.3433500914076782,True,-0.0008532979372706,False,0.3433500914076782,-0.24860254063426362,-0.2201101136687156,-0.016577960038391,False,False,False,-0.2399463806970508,False,False,-0.3010427148343571,False,0.1573498964803311,-0.016716912254620533,0.14613281950252632,False,0.6657223796033997,False,0.6956521739130435,False,True,True,-0.5002305221517778,-0.2450779650338636,0.008140845483633936,0.3349759153207117,False,False,False,0.1592920353982297,False,-0.7196602577928672,-0.6284201782151769
10,-1.2153793418647163,-1.2153793418647163,True,-0.4904329894463637,False,-1.2153793418647163,-0.09179120323953457,-0.0877043859709891,-0.0666259488700811,False,False,False,-0.2104557640750669,False,False,-24.54715962420414,False,-0.4472049689440995,-0.06894924622791951,-0.5927679952523234,False,-0.1954674220963171,False,0.3043478260869565,False,True,False,0.03873791032306203,-0.2293274531422271,,-0.3246803762415345,False,False,False,0.0752212389380531,True,,0.026675942986869115
10,-0.5574725776965264,-0.5574725776965264,True,0.304888093530935,False,-0.5574725776965264,-0.03452659500862041,-0.033937353099579,0.0663118401535642,False,False,False,-0.2372654155495977,False,False,2.1184365567785197,False,0.4472049689440993,0.06420581594130129,0.3696340885812375,False,0.1756373937677055,False,0.9130434782608696,True,False,False,-0.18344978310540083,-0.3351708930540242,0.11581911580415073,0.47194569647048595,False,False,False,-0.597345132743363,False,1.4985407119229583,-0.17528404978934706
8,0.5668418647166361,0.5668418647166361,True,0.94744514301629,False,0.5668418647166361,-0.24776871464440242,-0.219459550021517,14.1711892505017,False,False,False,-0.4544235924932975,False,False,1.5604065108691096,False,0.1366459627329191,2.7193981851790667,0.1280817878569578,False,0.3371104815864023,False,-0.4782608695652174,False,False,True,-0.4826649889069174,1.8270593794298315,0.42569364665052034,-2.3108467282159837,False,False,False,-0.3097345132743365,False,1.206094054822083,-0.41641784574679436
1,0.3858546617915904,0.3858546617915904,True,-0.0951427200056884,False,0.3858546617915904,-0.24305681777923435,-0.2157730455282806,-0.0605706308350056,False,False,True,0.3471849865951742,False,False,0.8813528128460897,False,-0.349896480331263,-0.062482642129811965,-0.4306236677443195,False,0.4702549575070823,False,0.8695652173913043,False,True,False,0.36642069146456724,2.066467160182706,-0.060113057043466964,-0.17512670867470295,False,False,False,0.0132743362831858,False,0.7489926641138617,-0.4990657732825957
8,0.5915219378427788,0.5915219378427788,True,0.8058687935907843,False,0.5915219378427788,-0.24872173113858428,-0.2202030635980975,14.36314457726202,False,False,False,-0.4302949061662197,False,False,0.125160914113099,False,0.2153209109730849,2.7319714318483688,0.19500816617552377,False,0.7818696883852693,False,0.8695652173913043,False,True,True,-0.9743267097484125,1.8333595841864856,-31.78021267575955,-2.2586317420005986,False,False,False,-0.1194690265486726,False,-0.0134958252296661,-0.7032390853687348
10,-0.4253884826325411,-0.4253884826325411,False,1.1005884200359093,False,-0.4253884826325411,0.8569245833423943,1.3559041541046313,0.0,False,False,False,-0.3498659517426273,True,False,-0.1259311245231416,False,-0.1966873706004141,0.0,-0.21901131402929927,False,-0.7053824362606231,False,-0.4347826086956521,True,False,False,0.5905238838779684,0.3780122853992754,-1.5023330170370577,-0.03186346700955716,False,False,False,-0.0663716814159292,False,-0.3880500682789866,0.965322613544319
8,0.7697669104204753,0.7697669104204753,True,-0.0015880822721428,False,0.7697669104204753,-0.23872967911910573,-0.2123722341705544,0.0,False,False,False,-0.6554959785522787,False,False,0.3677788154525317,False,1.0683229813664596,0.0,0.7267381249959809,False,0.793201133144476,True,0.1739130434782608,False,False,False,-1.4666914594726774,0.8001260040951331,0.004447974882369376,0.8766820468087219,False,False,False,-0.0486725663716814,False,0.2761272045781201,-0.704101000896003
10,-0.1792733089579524,-0.1792733089579524,True,-0.2475986181313959,False,-0.1792733089579524,-0.08387957023146324,-0.0804580103438436,-0.0548119710321961,False,False,False,0.760053619302949,False,False,0.5000594849762338,False,-0.4637681159420291,-0.05637139882808485,-0.6231885919530351,False,0.2351274787535412,False,-0.3043478260869565,False,True,False,0.4078586402504416,-0.3093400535517404,-0.3115953889201732,-0.3659873460124923,False,True,False,0.4026548672566369,False,0.4130561374623335,-0.2453258835596832
10,0.4566956124314443,0.4566956124314443,True,-1.164854791208661,False,0.4566956124314443,0.10770818775740039,0.1137227000439351,0.0006980193700375,False,False,False,-0.859249329758713,False,True,0.9480124445227692,False,-0.2795031055900622,0.0006977758678232789,-0.32781417387809847,False,-0.2832861189801699,False,-0.3478260869565217,False,True,False,0.581466018997063,-0.0378012285399275,-0.7670065263136063,-0.13705656280787004,False,False,False,-0.7654867256637169,False,0.8006372985728992,0.21156862895117262
10,-0.8470063985374773,-0.8470063985374773,True,-0.0131313071457776,False,-0.8470063985374773,0.7510669837466559,1.1192600267046786,-0.0683748364017101,False,False,True,-0.4973190348525468,False,False,0.8883378081514968,False,-0.329192546583851,-0.07082473017499212,-0.3992731378602434,False,-1.0538243626062322,False,0.782608695652174,False,True,False,1.3345424071607055,3.509214049456608,-0.0017554387802269907,-0.13699552036705143,False,False,False,-0.4911504424778762,False,0.7544894158841468,1.1214285798496342
7,-2.797189213893967,-2.797189213893967,False,-0.8900845594553117,False,-2.797189213893967,0.9972684411129841,1.7108668134587055,15.933688159846438,False,False,False,-0.888739946380697,True,False,-24.662473674461037,False,-0.2443064182194618,2.829305020018428,-0.28011930007008135,True,-1.5042492917847023,False,0.391304347826087,False,False,False,3.515368567986204,-0.2746889273901401,,-2.808573303013917,False,False,False,-0.8716814159292037,False,,1.569716136932766
9,-0.505370201096892,-0.505370201096892,True,-0.524636015098633,False,-0.505370201096892,0.5511947982231228,0.735325143132654,0.0,False,False,True,-0.148793565683646,False,False,-0.2881936962141844,False,-0.1697722567287786,0.0,-0.18605522634600366,False,-0.8356940509915013,False,-0.6521739130434783,False,True,False,0.26199543031226175,1.1277366514411715,0.4107318162031117,-0.00020380708047555948,False,False,False,0.8185840707964598,False,-0.6926410293163446,0.8524388862117362
9,-0.1836151736745886,-0.1836151736745886,True,0.6390016414133933,False,-0.1836151736745886,0.8900552370948926,1.4352641644925237,0.0,False,False,True,-0.0978552278820374,False,False,-0.0925764875283816,False,-0.2753623188405799,0.0,-0.32208349916911355,False,-1.0623229461756374,False,1.1304347826086956,False,True,False,0.2072814433488625,-0.1134036856197826,-1.0155527134945206,-0.1308809948494253,False,False,False,0.4336283185840706,False,-0.3325020946966287,1.21633815419358
0,-0.5599862888482633,-0.5599862888482633,True,2.370272047985624e-05,False,-0.5599862888482633,-0.014600617136588244,-0.0144945449932939,1.006543931594102,False,False,False,-0.6662198391420909,False,False,-23.54141861285145,False,-0.1490683229813665,0.696413805124623,-0.1614234391563381,False,-0.2889518413597733,False,-1.6521739130434785,False,True,False,0.4448746392519364,-0.1449047094030556,,-0.6455592400032136,False,False,False,0.0840707964601765,True,,0.13650738590757844
6,-0.5179387568555757,-0.5179387568555757,True,0.5643143691817227,False,-0.5179387568555757,0.5142760921278766,0.6724273801341325,-0.0674024954192478,False,False,False,0.1005361930294907,False,False,0.6469806034296405,False,0.1614906832298135,-0.06978157037736368,0.14970425187012348,False,-0.4192634560906513,True,1.2608695652173914,False,True,False,-0.18473357497828508,-0.1638053236730194,0.5520778204245445,0.3893840532607537,False,False,False,0.3761061946902653,False,0.5516496773618826,0.560703094151244
8,-0.1438528336380255,-0.1438528336380255,True,0.710038694691183,False,-0.1438528336380255,0.1144158605803305,0.121218298438098,11.675770002617574,False,False,False,-0.7144772117962465,False,False,0.3765662624204112,False,-0.2525879917184265,2.539692297345476,-0.2911386953196918,False,0.3172804532577906,False,-0.8260869565217391,False,True,True,-0.6798696849360782,-0.1323042998897464,1.330871841820607,-2.540939289853886,False,False,False,-0.3716814159292035,False,0.2856260473794992,-0.1705867995723797
2,-0.5030850091407677,-0.5030850091407677,False,0.0522644986578333,False,-0.5030850091407677,0.8541845405807701,1.3494577117771498,0.040485123462176,False,False,False,-0.5670241286863269,False,False,0.2968923779732128,False,-0.1614906832298137,0.03968706925984271,-0.17612958654603358,False,-1.198300283286119,True,-0.1739130434782608,False,True,False,1.7514385346432761,-0.1864860607969759,0.14860431394466675,-0.02879448036541489,False,False,False,-0.1504424778761063,False,0.1971926393491109,1.2807579956287063
1,-0.1248857404021935,-0.1248857404021935,True,0.4731063007756717,False,-0.1248857404021935,-0.24812235057868337,-0.2197355283719822,10.50658755780473,False,False,False,-1.1938337801608576,False,False,1.3353239668970838,False,-0.3478260869565218,2.4429197024775453,-0.4274440148269397,False,-0.3682719546742209,False,-0.391304347826087,True,True,False,1.1080040857185793,-0.1575051189163648,0.24297499879078058,-2.578916874759549,False,False,False,-0.5663716814159294,False,1.0696119201672651,0.03727676685488077
1,0.3191270566727605,0.3191270566727605,True,1.3216399912299932,False,0.3191270566727605,0.34697625986273367,0.4147831378258497,0.0588081319256609,False,False,False,-0.4008042895442358,False,False,-0.308100701506271,False,-0.1718426501035197,0.05714387166400253,-0.18855210654459076,False,-0.5042492917847023,False,-0.0434782608695652,False,True,False,0.4706319873047245,-0.0819026618365096,-0.9501017677052082,-0.0574984089164028,False,True,False,-0.8716814159292037,False,-0.7347141024317625,0.5077330356674902
8,0.2354890310786105,0.2354890310786105,True,0.4244446156307593,False,0.2354890310786105,-0.24810069480894303,-0.2197186309612855,9.40720704999564,False,False,True,-0.9825737265415548,False,False,2.478126282676885,False,1.1987577639751552,2.3424985517201993,0.7878925481493114,False,0.3711048158640227,False,0.3478260869565217,False,False,False,-1.0499991084778661,-0.170105528429674,0.1435877659451942,-1.3149184849571718,False,False,False,-0.2300884955752214,False,1.6604554994565464,-0.4385072468119293
6,-0.9827468007312612,-0.9827468007312612,True,-0.8577540487209421,False,-0.9827468007312612,0.8514306588922399,1.342996484018538,0.0,False,False,False,-0.3123324396782841,False,False,0.0479992993591421,False,-0.2173913043478261,0.0,-0.24512245803298502,False,-1.13314447592068,False,1.2608695652173914,False,True,False,0.8779608086869917,1.4490470940305558,3.8488447309945335,-0.056947449897944175,False,True,False,0.4070796460176989,False,-0.1188707769179772,1.2370572843202046
8,0.1637340036563072,0.1637340036563072,True,0.8204696694063064,False,0.1637340036563072,-0.22680290855440027,-0.2029221359616244,4.730477270744265,False,False,False,1.1863270777479893,False,True,-1.6402526369007917,False,-0.1325051759834369,1.7457988205815584,-0.14214573373043501,False,0.5807365439093487,False,0.1739130434782608,False,False,False,1.7768698403156509,1.7892581508899037,,-1.6351441518850305,False,False,False,-0.9469026548672566,False,,-0.5597024302157345
6,-0.4864031078610601,-0.4864031078610601,True,1.0432515391954116,True,-0.4864031078610601,0.36885956259394037,0.4460845050569187,1.3206526481109853,False,False,False,0.7117962466487935,False,False,-0.1881655499118368,False,0.4306418219461698,0.8418484599578412,0.3581231701150972,False,0.3031161473087821,False,-0.2608695652173913,False,True,False,0.5072608109794776,-0.1260040951330918,-1.1085744098380041,-0.2861641149889813,False,False,False,0.3053097345132741,False,-0.4976071917328076,0.002265722279066226
2,-1.1100319926873856,-1.1100319926873856,True,0.3859276948511768,True,-1.1100319926873856,0.8874784105557214,1.428996989343047,14.01413489224326,False,False,False,0.4115281501340482,False,False,1.034953447271976,False,-0.0848861283643893,2.7089920835411996,-0.08870677157487464,False,-1.2379603399433428,False,-1.0869565217391304,False,False,False,-1.4385601153374918,-0.1197038903764372,0.24491090745670008,-2.5091105055149145,False,False,False,0.2345132743362828,False,0.865401090141666,1.3277047352027989
2,0.4464122486288849,0.4464122486288849,True,0.8731608170327748,False,0.4464122486288849,0.46052577093816066,0.5849070640448741,14.240991187505454,False,False,False,0.2265415549597854,False,True,0.7838103748497743,False,0.0931677018633539,2.723988586693812,0.08907963005368866,False,0.5325779036827197,False,-0.0869565217391304,False,False,False,0.25208170418276715,-0.277209009292802,0.7012510329046506,-2.3527244418787676,False,False,False,-0.9557522123893804,False,0.6700252215485394,-0.08640738973088335
8,0.4665219378427787,0.4665219378427787,True,0.2236351677263758,False,0.4665219378427787,-0.2485664258805281,-0.2200819476289282,-0.0444987348398918,False,False,False,0.0147453083109919,False,False,1.286329740609374,False,-0.0496894409937889,-0.045519191220940024,-0.050966443592027615,False,0.5949008498583572,True,-0.1739130434782608,False,True,False,-0.04810143993560667,0.7812253898251693,0.12218475542723299,0.17329940396433935,False,False,False,-0.2787610619469028,False,1.0381627644852174,-0.5828224217038687
10,0.1278564899451554,0.1278564899451554,False,1.1869848361845734,False,0.1278564899451554,-0.14897629979474017,-0.1384104654941996,-0.0683798970421429,False,True,False,0.081769436997319,False,False,0.0212269060025868,False,0.7080745341614906,-0.07083016224614629,0.5353667326821083,False,-0.1274787535410763,False,-0.0434782608695652,False,False,False,-0.09960594721679518,-0.4378642305874941,-4.010733567742988,0.7608826719541708,False,False,False,-0.0265486725663717,False,-0.1572546399995046,-0.053874898118331
9,-0.2633683729433273,-0.2633683729433273,False,-0.8962235640595652,False,-0.2633683729433273,0.8076274785557161,1.2425810983503882,-0.0500828898001919,False,False,False,-0.9932975871313672,True,False,0.2786706581900641,False,-0.401656314699793,-0.051380550615519105,-0.5135899655401406,False,-0.6657223796033993,False,-0.7391304347826086,True,False,False,1.702593310527348,0.4347141282091668,-2.7001456167061586,-0.2654946323267633,False,False,False,-0.8982300884955752,False,0.1762047075304384,0.9080775976233321
10,0.1253427787934186,0.1253427787934186,True,-0.1584526864070824,False,0.1253427787934186,-0.0027402459463576403,-0.0027364948994803,0.0,False,False,False,0.9101876675603215,False,False,-25.670215458240968,False,1.4265010351966876,0.0,0.8864503164843853,False,0.3881019830028329,False,1.5217391304347827,False,True,False,0.876157386770321,1.6065522129469207,,1.0301114744047102,False,False,False,0.8761061946902652,True,,-0.291552696038744
10,-0.2034963436928701,-0.2034963436928701,True,1.2381116042593787,False,-0.2034963436928701,0.3795356421643569,0.4616057237576773,-0.068168571677864,False,False,False,0.4517426273458445,False,False,0.7304876255117543,False,6.022774327122154,-0.07060335155465525,1.9491583432592212,False,0.1813031161473089,False,0.5217391304347826,True,True,False,0.14811494012792092,-0.4643250905654433,1.0620588508194126,2.1188406092606353,False,False,False,-0.597345132743363,False,0.6250107145422099,0.08752407731310421
1,0.5398765996343693,0.5398765996343693,True,0.8725682490207811,False,0.5398765996343693,-0.2492009877831853,-0.2205766969210297,-0.0211150859436349,False,False,False,0.2613941018766755,False,False,-0.040526365521849,False,0.0600414078674948,-0.021341197951734468,0.05830797138693508,False,0.6033994334277623,True,-0.4347826086956521,False,True,False,0.35155519668251883,-0.0441014332965821,-1.8522153274095396,0.2550482995979128,False,False,False,-0.8274336283185841,False,-0.2497728335771666,-0.5886997119576343
8,0.1646480804387567,0.1646480804387567,False,-0.9690620240938154,False,0.1646480804387567,-0.24587335246951988,-0.217978740284585,15.514876537823923,False,False,False,-0.3579088471849865,True,False,0.1642975036552206,False,-0.2587991718426502,2.8042615830548288,-0.29948366725187253,False,-0.3597733711048159,False,0.6086956521739131,False,False,False,0.27385522189985917,0.0945030713498187,-13.852947764074496,-2.803117636681997,False,True,False,-1.7123893805309731,False,0.0372193281703541,0.03325508255915711
5,0.3497486288848264,0.3497486288848264,True,0.7089720722695949,False,0.3497486288848264,-0.02503549265500602,-0.0247247036955933,0.0,False,False,False,0.8324396782841823,False,False,-0.4559366128071633,False,5.8571428571428585,0.0,1.925290861852578,False,0.3626062322946176,False,0.6086956521739131,False,True,False,0.7382516486791463,-0.0189006142699637,-0.3383494321245078,2.0280860733001127,False,True,False,1.3141592920353975,False,-1.091250530550421,-0.2894931327676528
10,0.2857632541133454,0.2857632541133454,True,0.3562755915310181,False,0.2857632541133454,-0.23201834610893526,-0.2070684240358303,-0.067833522380246,False,False,False,0.529490616621984,False,True,-0.3691893687604858,False,-0.1366459627329193,-0.07024385619239291,-0.14693043185377128,False,0.0793201133144476,False,0.0434782608695652,False,False,False,0.04105077345913145,-0.4636950700897779,-0.21003814444217744,0.10486249571774231,False,False,False,0.2256637168141589,False,-0.8718181654193252,-0.240391052856667
6,0.3975091407678244,0.3975091407678244,False,0.3770865801122322,False,0.3975091407678244,0.10770818775740039,0.1137227000439351,0.5563214379199023,False,False,False,1.0603217158176943,True,True,-0.1853785163826551,False,-0.1966873706004141,0.4423249840616042,-0.21901131402929927,False,0.5835694050991503,False,-0.1739130434782608,False,False,False,1.588590554450352,-0.0252008190266183,-0.40006606193111205,-0.45678825505182646,False,False,False,0.8053097345132739,False,-0.4925238941367225,-0.34626344967702677
9,-0.5526736745886655,-0.5526736745886655,True,-0.6847715946597772,False,-0.5526736745886655,0.9139347940661336,1.494117088088307,0.0,False,False,False,-0.4651474530831098,False,True,0.5246795593211638,False,2.917184265010352,0.0,1.365373095959251,False,-0.8300283286118979,False,-0.5217391304347826,False,False,False,0.9642703400774857,-0.355331548275319,-0.8262816704998975,1.4901943724772928,False,False,False,0.132743362831858,False,0.4372027524478881,1.0822205264709963
10,-0.4886882998171844,-0.4886882998171844,True,0.4090378473189262,False,-0.4886882998171844,-0.09948894117832895,-0.0947000386360183,3.5089433731786057,False,False,False,0.4410187667560322,False,False,0.1410385747109911,False,0.2008281573498965,1.5060628407392411,0.18301144988789236,True,0.5722379603399436,False,0.6086956521739131,False,True,False,0.605491266903897,-0.3383209954323515,29.882394841063356,-1.0924727758620776,False,False,False,0.1150442477876102,False,0.0072887283880622,-0.4723054009608561
8,1.072097806215722,1.072097806215722,True,-0.310434530123195,False,1.072097806215722,-0.19342632059973286,-0.1758694445967301,0.0,False,False,True,0.8512064343163539,False,False,-0.0887211959468867,False,1.1987577639751552,0.0,0.7878925481493114,False,0.793201133144476,False,0.0,False,True,False,1.7399353519092589,1.524649551110411,0.5141063678621068,0.9354307750800986,False,False,False,0.4424778761061945,False,-0.3262136755848732,-0.6749477383860351
8,0.5353062157221206,0.5353062157221206,True,0.1794532967521346,False,0.5353062157221206,-0.24686009780713508,-0.2187500155278196,-0.0640432772009423,False,False,False,-0.0415549597855226,False,False,0.7172253019593423,False,2.130434782608696,-0.06618603989926992,1.1411719030869056,False,0.7025495750708216,False,1.0869565217391304,False,True,False,-0.14996930616653087,-0.4114033706095448,0.163199758367889,1.338395225234913,False,False,False,0.0309734513274336,True,0.6135993945950723,-0.6509976434903478
1,-0.5481032906764169,-0.5481032906764169,True,1.0369703182682797,False,-0.5481032906764169,0.11663785199545193,0.1237124057880962,-0.0682535555361661,False,False,False,0.92627345844504,False,False,0.1208513396941994,False,-0.0434782608695653,-0.0706945566066169,-0.04445176257083392,False,0.13314447592068,False,0.6086956521739131,False,True,False,0.2592648253762863,-0.1978264293589541,-28.76211280422216,0.2037428261939408,False,True,False,-0.0221238938053097,False,-0.0191878661641883,-0.05066317886476772
8,0.4171617915904936,0.4171617915904936,True,1.7467506533062331,False,0.4171617915904936,-0.2449956908239904,-0.217292088939246,0.0,False,False,True,-0.6608579088471848,False,False,0.0641021742037145,False,1.819875776397516,0.0,1.036692833056885,False,0.7025495750708216,False,0.3478260869565217,False,True,False,-1.3173640492425882,-0.0126004095133091,-9.653207378496292,1.174443745494817,False,False,False,-1.4469026548672568,False,-0.0962533981400608,-0.6497978749084713
10,-0.0378199268738574,-0.0378199268738574,False,0.5928524446393335,False,-0.0378199268738574,0.7816241943355502,1.1850182793232331,-0.0682657708751417,False,False,False,-0.3632707774798927,True,False,0.7812243579717083,False,-0.3643892339544515,-0.07070766684612612,-0.4531689060653758,False,-0.6402266288951841,False,0.3043478260869565,False,True,False,0.5523871141937966,-0.3383209954323515,0.4800588172439128,-0.188883593205258,False,False,False,-0.0575221238938053,True,0.667873367139838,0.8749373419481355
2,0.438642595978062,0.438642595978062,True,-0.4990370769805105,True,0.438642595978062,-0.14296622515455998,-0.1332166561254234,-0.0662420382165605,False,False,False,1.2184986595174263,False,False,0.6981386381759056,False,0.3602484472049689,-0.06853801589575692,0.30766736483203777,False,0.2181303116147311,False,-0.1304347826086956,False,False,False,0.6415087611153714,-0.170105528429674,-0.4374675280326029,0.5399385721527906,False,False,False,0.9513274336283184,False,0.5970209884782611,-0.27241098114159173
9,-0.1767595978062156,-0.1767595978062156,False,1.478978649774528,False,-0.1767595978062156,0.7359994570689102,1.087567384180654,0.0,False,False,False,-0.6313672922252009,True,False,0.1316106240456839,False,0.380952380952381,0.0,0.3227733922630511,False,-0.9858356940509916,False,1.0869565217391304,True,True,False,1.5983922035115783,0.1827059379429831,-156.90237838858496,0.48860849315843746,False,False,False,-0.6592920353982301,False,-0.0050177163805399,1.0679809074950346
6,-1.4020795246800728,-1.4020795246800728,True,0.1081081081081078,False,-1.4020795246800728,0.7769076929480401,1.1747369027000496,-0.0516883343512782,False,False,False,-0.8806970509383377,False,False,-0.9699285150976336,False,-0.2898550724637682,-0.053072069524418765,-0.3422862064866329,False,-1.320113314447592,False,-1.3043478260869563,True,False,False,3.0477932279978703,0.3402110568593479,-0.0031756639504941955,-0.09930464878685223,False,False,False,-0.9823008849557522,False,-5.38599223653091,1.309417571696347
8,0.0816956124314443,0.0816956124314443,False,1.2288201378313193,False,0.0816956124314443,-0.24822702857555395,-0.2198172006191833,4.870081144751768,True,True,False,-0.9772117962466488,False,False,1.4251933687191676,False,0.8571428571428571,1.7698684573818986,0.6190392084062234,False,0.521246458923513,False,-1.2173913043478262,False,False,False,-1.4383257723765694,0.1890061426996377,0.5886631284785027,-0.9270255147539099,False,False,False,-1.7123893805309731,False,1.125620494480474,-0.5352065185310398
5,-0.0449040219378426,-0.0449040219378426,True,-0.3113826389423846,False,-0.0449040219378426,-0.19141029138406798,-0.1742062974061562,-0.0681563563388884,True,False,False,0.5589812332439676,False,False,0.0729217127279399,False,1.0351966873706009,-0.0705902426826642,0.7105924664945941,False,0.1076487252124646,False,-0.0434782608695652,False,False,False,0.08981448697995607,-0.5336273428886439,1.980637979520591,0.92898488799315,False,False,False,1.5754424778761025,False,-0.0840105018913533,-0.23248908196737347
10,-0.9761197440585008,-0.9761197440585008,True,1.1508618901734449,True,-0.9761197440585008,-0.14834143338204908,-0.1378632975663242,-0.0666957508070849,False,False,False,0.2613941018766755,False,False,0.4733229840577737,False,-0.2091097308488614,-0.06902403355150308,-0.23459604504599765,False,-0.2379603399433426,False,-0.2608695652173913,False,True,False,-0.23853056774676676,0.6237202709088046,1.593141068633269,0.019473638333707844,False,False,False,-0.7212389380530974,False,0.3863807512107581,0.017629891459370464
1,0.0375914076782449,0.0375914076782449,True,0.0033183808671639,False,0.0375914076782449,-0.244277029366132,-0.2167293847581207,-0.0375185411395166,False,False,True,-0.8512064343163538,False,False,0.122263588100081,False,-0.3333333333333334,-0.03824047652731747,-0.4054651081081645,False,-0.5240793201133143,False,-0.5652173913043478,False,True,False,1.1252945207049643,0.7749251850685147,-0.09448290523304964,-0.17424636378226488,False,False,False,-0.6238938053097345,False,-0.0173201759494931,0.14001521355054297
6,-2.751713893967093,-2.751713893967093,True,-0.7684421979532702,False,-2.751713893967093,0.8528093372489127,1.346228950314465,0.0,False,False,False,-0.5053619302949061,False,False,-0.7155314562272543,False,-0.2153209109730849,0.0,-0.24248044857014636,True,-1.4390934844192635,False,-0.5652173913043478,False,False,False,1.8796852672146556,-0.0945030713498188,0.20676270572472039,-0.054409371897706164,False,False,False,-0.8053097345132745,False,-2.0530556461215226,1.434826390724119
10,-0.3056444241316272,-0.3056444241316272,True,0.6445006725646938,False,-0.3056444241316272,-0.2445284858049312,-0.2169263184364871,12.356338888404151,False,False,False,0.9101876675603215,False,False,0.785008612232199,True,-0.1718426501035197,2.5919910952548757,-0.18855210654459076,False,0.1048158640226629,False,-0.8260869565217391,False,False,False,0.18433621082715426,1.713655693810049,0.5188165179177767,-2.492629721901139,False,False,False,-1.2168141592920354,False,0.6710212312725693,-0.2648483058306432
5,-1.8120429616087748,-1.8120429616087748,True,-0.1414104303821472,False,-1.8120429616087748,0.9586825833822084,1.6082580465060894,-0.0683847831777331,False,False,False,-0.0308310991957104,False,False,0.8899054307552153,False,18.383022774327124,-0.07083540703250081,2.9643975682074433,False,-0.86685552407932,False,-1.391304347826087,False,True,False,7.132177071569575e-05,0.2394077807528745,-0.09210310018791137,3.0943652441927694,False,False,False,0.7477876106194686,True,0.7557202424077544,1.1347150218762974
10,0.0634140767824498,0.0634140767824498,True,0.7094698293996692,False,0.0634140767824498,-0.17546871112594958,-0.160936349880382,0.0,False,False,False,1.2828418230563,False,False,-0.14434731798257,False,-0.3457556935817806,0.0,-0.4242744400656607,False,0.0,True,0.9130434782608696,False,True,False,-0.07163762427181743,-0.347141282091668,-0.8925190220717619,-0.22905194486353894,False,False,False,0.4115044247787608,False,-0.4196353896270703,-0.1529572164097619
